Site_ID,Normalized Date,Chlorophyll,Salinity,Temperature
3,0.7626707191916005,0.3589583302217507,0.0,0.0
3,0.7633618317610065,0.0,0.0,-1.2635421978582349
3,0.7643532407041922,0.4398222984174667,0.0,0.0
3,0.7660357622167839,0.4021595947256622,0.0,0.0
3,0.7703185442488356,0.3280323859720617,0.0,0.0
3,0.7721540222625722,0.2848459446657521,0.0,0.0
3,0.7730493317610064,0.0,0.0,-1.1915158082610908
3,0.7759779347911899,0.2005429355699743,0.0,0.0
3,0.7773326923727573,0.2338657200039131,0.0,0.0
3,0.781457350628931,0.0,0.0,-1.283994135645079
3,0.7831668903449911,0.2480309684240174,0.0,0.0
3,0.7863789768690299,0.2918539981522534,0.0,0.0
3,0.786666666666667,0.0,0.0,-1.3130418154003056
3,0.7895910633930687,0.3336318341018054,0.0,0.0
3,0.7940693789308179,0.0,0.0,-1.337347016828148
3,0.7953524249361861,0.3808532954680426,0.0,0.0
3,0.7955563669377121,0.4174691526609897,0.0,0.0
3,0.7968111242138366,0.0,0.0,-1.410262621111677
3,0.8001450619720534,0.3372910083447302,0.0,0.0
3,0.8007279031895779,0.0,0.0,-1.49130818824215
3,0.80198053998579,0.2957347939634589,0.0,0.0
3,0.806661098008386,0.0,0.0,-1.5472016828148902
3,0.8078948580300518,0.2527289377875541,0.0,0.0
3,0.8160033411949686,0.0,0.0,-1.5948959250846038
3,0.820151772321781,0.2925370936184466,0.0,0.0
3,0.8260564072327045,0.0,0.0,-1.6264226276018725
3,0.8338246855345913,0.0,0.0,-1.6385931922488517
3,0.8356746720950954,0.2944726370744766,0.0,0.0
3,0.8388512185534592,0.0,0.0,-1.7143740438551758
3,0.8409844477776902,0.3479708859901977,0.0,0.0
3,0.8424237957404234,0.0,0.0,-1.8096675761770091
3,0.8463379253177548,0.397079513643666,0.0,0.0
3,0.8471906937893082,0.0,0.0,-1.7424584077001528
3,0.8557586477987423,0.0,0.0,-1.846570627231004
3,0.8568248820754719,0.0,0.0,-1.7256374298827124
3,0.8569531064971976,0.362125025870585,0.0,0.0
3,0.863526926100629,0.0,0.0,-1.769505354411014
3,0.8644408411949688,0.0,0.0,-1.6627995920448742
3,0.8648456619562643,0.4728232836333612,0.0,0.0
3,0.8659600593217474,0.4281429179520675,0.0,0.0
3,0.8694343569906056,0.3870628471192434,0.0,0.0
3,0.870810965500908,0.3446026598162066,0.0,0.0
3,0.8726464435146444,0.3011494541039816,0.0,0.0
3,0.8726660770440252,0.0,0.0,-1.5946264660887293
3,0.8758585300386832,0.216569883118296,0.0,0.0
3,0.8765796106869368,0.2585936483179316,0.0,0.0
3,0.8827191430817612,0.0,0.0,-1.5997461870103376
3,0.8841181811004974,0.3025558271226147,0.0,0.0
3,0.8877891371279705,0.3442298593493627,0.0,0.0
3,0.8914013364779875,0.0,0.0,-1.552018262366139
3,0.8946721796794823,0.4120315490452955,0.0,0.0
3,0.897798742138365,0.0,0.0,-1.4824866139724628
3,0.9047673087550328,0.3623527243593161,0.0,0.0
3,0.9055670204402518,0.0,0.0,-1.4213643317416895
3,0.9056850477619012,0.318624409548661,0.0,0.0
3,0.9107326122996764,0.4035077379720446,0.0,0.0
3,0.913026959816847,0.445671024304481,0.0,0.0
3,0.9153213073340176,0.4891681326664945,0.0,0.0
3,0.9159856525157236,0.0,0.0,-1.425001942643452
3,0.9164155346114372,0.6397030739120417,0.0,0.0
3,0.9166863207547172,0.0,0.0,-1.5101510708822028
3,0.91669791584432,0.5309165761640697,0.0,0.0
3,0.919732704402516,0.0,0.0,-1.2448686894441607
3,0.9205218283729376,0.583256223876043,0.0,0.0
3,0.9209512578616352,0.0,0.0,-1.3125478072412031
3,0.924957566906134,0.7443142816603383,0.0,0.0
3,0.9254164364095684,0.7447492996939267,0.0,0.0
3,0.9258753059130024,0.6385498336814752,0.0,0.0
3,0.9259473270440254,0.0,0.0,-1.5007931448969185
3,0.9261301100628933,0.0,0.0,-1.3782508924018355
3,0.9297756966921924,0.5806377886989664,0.0,0.0
3,0.9302427279874216,0.0,0.0,-1.6608235594084642
3,0.9318596546927916,0.0,0.0,-1.5937144510257708
3,0.9341349569748164,0.4924112238867115,0.0,0.0
3,0.9350526959816848,0.4491063446410015,0.0,0.0
3,0.9352692610062896,0.0,0.0,-1.4745824834268229
3,0.9357586490638912,0.5326240286323571,0.0,0.0
3,0.9371884827044028,0.0,0.0,-1.4001848546659863
3,0.9371940869977108,0.6511850328263051,0.0,0.0
3,0.9389071998105314,0.4121085647106013,0.0,0.0
3,0.939182521512592,0.6035475573366846,0.0,0.0
3,0.9393818789308178,0.0,0.0,-1.298962582865884
3,0.9407527515723272,0.0,0.0,-1.213005163182049
3,0.941782782032052,0.6457009221663439,0.0,0.0
3,0.9424891902515724,0.0,0.0,-1.1251211116777142
3,0.9447130503144656,0.0,0.0,-1.0408433197348286
3,0.9463276336477988,0.0,0.0,-0.9401644569097396
3,0.946983303070972,0.4149292479500892,0.0,0.0
3,0.948703812893082,0.0,0.0,-0.8678416624171335
3,0.9501953895950108,0.373772994149514,0.0,0.0
3,0.9503488600628932,0.0,0.0,-0.772596889342172
3,0.9540045204402516,0.0,0.0,-0.6905915349311571
3,0.9561606931396542,0.3315641309136956,0.0,0.0
3,0.960401926100629,0.0,0.0,-0.6346980403584173
3,0.9635026051946004,0.3740824210173703,0.0,0.0
3,0.9636006289308178,0.0,0.0,-0.5527632585415598
3,0.9654284591194968,0.0,0.0,-0.4776740183579804
3,0.9667146917186392,0.4172533599755907,0.0,0.0
3,0.9672562893081764,0.0,0.0,-0.3857885007649155
3,0.9692799584456429,0.0,0.0,-0.2900214904931881
3,0.9694679087392436,0.45895715671067,0.0,0.0
3,0.970385647746112,0.5024989118351795,0.0,0.0
3,0.9704549921383648,0.0,0.0,-0.2084395716471179
3,0.9737812820715246,0.5504063762191178,0.0,0.0
3,0.9741106525157234,0.0,0.0,-0.1303862825089234
3,0.9758920817873216,0.6276995955654083,0.0,0.0
3,0.9770392555459068,0.5907599804450379,0.0,0.0
3,0.9801424921383648,0.0,0.0,-0.0728837327893923
3,0.9832498034591196,0.0,0.0,-0.0157763895971436
3,0.9841637185534592,0.0,0.0,0.0356004589495162
3,0.9859872108628722,0.5322262145306276,0.0,0.0
3,0.9875473671745484,0.5752136056874746,0.0,0.0
3,0.9881240172955976,0.0,0.0,0.2045512493625705
3,0.9901041666666668,0.0,0.0,0.2697603263641004
3,0.9901170363937792,0.6198281232997425,0.0,0.0
3,0.9917035180817612,0.0,0.0,0.3401564890362065
3,0.99241138391095,0.6600647778116793,0.0,0.0
3,0.9933028694968554,0.0,0.0,0.4169747577766451
3,0.993329122917818,0.7036065329361887,0.0,0.0
3,0.9939556659928124,0.0,0.0,0.4992624025642902
3,0.9951646009315545,0.745340094179598,0.0,0.0
3,0.9965015723270442,0.0,0.0,0.5965467236104036
3,0.9965412094418568,0.7873849425726354,0.0,0.0
3,0.9970000789452912,0.8310897823990406,0.0,0.0
3,0.9974589484487252,0.8922825110576749,0.0,0.0
3,0.9979178179521592,1.0190177722252332,0.0,0.0
3,0.9984207940251574,0.0,0.0,0.7001402345741976
3,0.9988355569590276,1.1451453413477028,0.0,0.0
3,0.9993956367924532,0.0,0.0,0.7420321264660896
3,1.0001841125601183,0.0,0.0,0.8187544995050549
3,1.00021216546933,1.2717396861711319,0.0,0.0
3,1.0009887138597569,1.7833435509493376,0.0,0.0
3,1.0012446218520563,1.7017156031900298,0.0,0.0
3,1.001772321781006,1.8429502415299168,0.0,0.0
3,1.001802279874214,0.0,0.0,0.9220863383599238
3,1.0020476434830663,1.9322184666904212,0.0,0.0
3,1.0024420204402515,0.0,0.0,1.1733210096889346
3,1.003074730890179,0.0,0.0,1.083277762523046
3,1.0031489302913084,1.4603654366848098,0.0,0.0
3,1.0031948172416516,1.3955401978219633,0.0,0.0
3,1.0037621200209643,0.0,0.0,0.9913415774264838
3,1.0040360779979476,1.5011812589213511,0.0,0.0
3,1.004341991000237,1.9776051562610013,0.0,0.0
3,1.004530937266357,1.9013292538866748,0.0,0.0
3,1.0051067735059604,1.5516341675219072,0.0,0.0
3,1.0058854611481518,2.038880596993212,0.0,0.0
3,1.0070952080208415,2.140893182525475,0.0,0.0
3,1.0073501355227497,1.6001718126905622,0.0,0.0
3,1.007401121023131,1.64838535543517,0.0,0.0
3,1.00801294702771,1.7875276108487896,0.0,0.0
3,1.008369845530381,2.081895497771396,0.0,0.0
3,1.008471816531144,1.7594036643416924,0.0,0.0
3,1.0107661640483143,1.4286401913676523,0.0,0.0
3,1.0112250335517488,1.4281807017702948,0.0,0.0
3,1.011683903055183,1.2801115742331106,0.0,0.0
3,1.0120889019916144,0.0,0.0,0.7851755056943741
3,1.012142772558617,1.2160732345592613,0.0,0.0
3,1.0126016420620512,1.132249868113357,0.0,0.0
3,1.01291050242996,0.0,0.0,0.8617617402994768
3,1.0130605115654852,1.0687895179856577,0.0,0.0
3,1.0135193810689194,1.0057293144668311,0.0,0.0
3,1.0139782505723536,0.9421355821361744,0.0,0.0
3,1.0144371200757876,0.8798756718350937,0.0,0.0
3,1.0148959895792218,0.7538887090097911,0.0,0.0
3,1.01581372858609,0.6468567772398592,0.0,0.0
3,1.0167314675929582,0.5839891748936903,0.0,0.0
3,1.0179785770440253,0.0,0.0,0.8922106068332489
3,1.0193494496855346,0.0,0.0,0.9702638959714438
3,1.0219998034591196,0.0,0.0,1.0564189189189197
3,1.0239190251572328,0.0,0.0,1.1345216088730246
3,1.025746855345912,0.0,0.0,1.204176759306477
3,1.0264332799512796,0.5324896304293558,0.0,0.0
3,1.0276660770440251,0.0,0.0,1.27990821009689
3,1.0295798136891137,0.5948358578045951,0.0,0.0
3,1.03031643081761,0.0,0.0,1.3699164966853652
3,1.030956422199416,0.6383627306749391,0.0,0.0
3,1.0327919002131525,0.681430113947926,0.0,0.0
3,1.034168508723455,0.7227339501023087,0.0,0.0
3,1.0348860062893082,0.0,0.0,1.4387071328403882
3,1.035545117233757,0.7653716082862685,0.0,0.0
3,1.0369217257440595,0.8068236468883816,0.0,0.0
3,1.0378394647509277,0.8699281251133504,0.0,0.0
3,1.03921607326123,0.9337587333228076,0.0,0.0
3,1.039674942764664,0.975685143776444,0.0,0.0
3,1.0405926817715323,1.017152064632723,0.0,0.0
3,1.0410515512749663,1.059967689772744,0.0,0.0
3,1.0415104207784007,1.1229388478041475,0.0,0.0
3,1.042428159785269,1.1866361358200388,0.0,0.0
3,1.0438047682955711,1.2279399719744215,0.0,0.0
3,1.044263637799005,1.271348406905366,0.0,0.0
3,1.0451813768058738,1.3128153277616448,0.0,0.0
3,1.0456402463093075,1.3545935357675507,0.0,0.0
3,1.046099115812742,1.3963717437734566,0.0,0.0
3,1.0463099449685536,0.0,0.0,1.4731642019377875
3,1.0470168548196102,1.4806395315343763,0.0,0.0
3,1.047475724323044,1.481024795889084,0.0,0.0
3,1.0488523328333466,1.6177957087900243,0.0,0.0
3,1.0497700718402148,1.6928947051180017,0.0,0.0
3,1.050228941343649,1.7345839916552692,0.0,0.0
3,1.0517934355345913,0.0,0.0,1.5460798062213164
3,1.0527068366621932,1.7986160063710983,0.0,0.0
3,1.0536212657232704,0.0,0.0,1.620773839877614
3,1.0545117233757009,1.9053225128499465,0.0,0.0
3,1.0545351808176102,0.0,0.0,1.695467873533912
3,1.0547258624773037,1.8627518248097312,0.0,0.0
3,1.0555387170262438,1.9900610050497556,0.0,0.0
3,1.055932033743473,1.94762000522441,0.0,0.0
3,1.0560631393158828,2.032218179027802,0.0,0.0
3,1.0561942448882926,2.1165781703259126,0.0,0.0
3,1.056232451707098,0.0,0.0,1.8064079915495015
3,1.0566531143917266,2.2344106987405024,0.0,0.0
3,1.0577338836477987,0.0,0.0,1.8962821902090776
3,1.0602471501572328,0.0,0.0,1.9755704997450287
3,1.0607829399226338,1.9027478828793267,0.0,0.0
3,1.0612418094260678,1.7761977507526474,0.0,0.0
3,1.062159548432936,1.6279358980240208,0.0,0.0
3,1.0622619175242998,0.0,0.0,2.051153748087711
3,1.0626184179363702,1.521709261562818,0.0,0.0
3,1.062956255615454,0.0,0.0,2.1580712282363232
3,1.0635361569432384,1.4159617510065523,0.0,0.0
3,1.0639950264466729,1.3317678784413212,0.0,0.0
3,1.0649127654535409,1.2254769589100425,0.0,0.0
3,1.0653716349569748,1.1414312887925422,0.0,0.0
3,1.065830504460409,1.1000679236214976,0.0,0.0
3,1.0662893739638433,1.0159234518721771,0.0,0.0
3,1.0672071129707117,0.9315170937891396,0.0,0.0
3,1.0676659824741457,0.8892645139317104,0.0,0.0
3,1.0689293435534593,0.0,0.0,1.986685683324835
3,1.069042590984448,0.8468043266286736,0.0,0.0
3,1.069501460487882,0.8051741970517132,0.0,0.0
3,1.069960329991316,0.7618842000601691,0.0,0.0
3,1.0702240566037735,0.0,0.0,1.8960351861295264
3,1.0713369385016185,0.7215284875149086,0.0,0.0
3,1.072254677508487,0.679261025403314,0.0,0.0
3,1.072356525157233,0.0,0.0,1.848116394696584
3,1.0731724165153549,0.6361043486053357,0.0,0.0
3,1.073631286018789,0.5934071614047141,0.0,0.0
3,1.0750078945290915,0.5515694243821465,0.0,0.0
3,1.0759256335359595,0.5084127475841673,0.0,0.0
3,1.0872076454402515,0.0,0.0,1.842188296787354
3,1.0878930817610064,0.0,0.0,1.7947635135135145
4,0.3193698673561373,0.0,0.0,31.40086124401914
4,0.3290901616239664,0.0,0.0,31.215050021748585
4,0.3351560629925514,0.0,0.0,31.103401478903876
4,0.3368315342933171,0.0,36.44005631672058,0.0
4,0.3416948857951561,0.0,0.0,30.951210671306363
4,0.3505904988846532,0.0,0.0,30.787962882412643
4,0.3626560538409861,0.0,36.493933929811966,0.0
4,0.3630975120157562,0.0,0.0,30.57131796433232
4,0.3739953639038307,0.0,0.0,30.380382775119617
4,0.3825325170634094,0.0,0.0,30.202392344497607
4,0.3884789036279188,0.0,36.55032787233297,0.0
4,0.3922449944480316,0.0,0.0,30.020356676816007
4,0.4002550397519043,0.0,0.0,29.855400898941568
4,0.4116224895692338,0.0,0.0,29.67920835145716
4,0.4143039797624999,0.0,36.603366708947824,0.0
4,0.4186640655846278,0.0,0.0,29.498906356801093
4,0.428236716476783,0.0,0.0,29.319991300565466
4,0.4371418214958884,0.0,0.0,29.18973466724663
4,0.4401335085923778,0.0,36.64969533375039,0.0
4,0.4517147251888254,0.0,0.0,28.91465854719443
4,0.4520981246984991,0.0,0.0,29.01129476584022
4,0.4562051783140634,0.0,36.52111763459899,0.0
4,0.4635610468468752,0.0,36.26684416381464,0.0
4,0.4710352687323771,0.0,0.0,29.16465419747716
4,0.4715078490050927,0.0,36.016183379408105,0.0
4,0.4816905137974978,0.0,35.66900277534882,0.0
4,0.4824216758208853,0.0,0.0,29.301383210091345
4,0.4842313330512395,0.0,35.382845302817174,0.0
4,0.4855384774143091,0.0,35.538693033385655,0.0
4,0.494659100166837,0.0,35.25677168818331,0.0
4,0.496090240573286,0.0,0.0,29.463102798318108
4,0.50237421109603,0.0,34.96724237503236,0.0
4,0.5086179126100074,0.0,0.0,29.612237204581703
4,0.5099176600198755,0.0,34.7339587243482,0.0
4,0.5155492262746189,0.0,34.40138338978775,0.0
4,0.518855862737169,0.0,34.14209176453407,0.0
4,0.5222983888034854,0.0,0.0,29.76820356676816
4,0.5336120021863093,0.0,33.949034059124166,0.0
4,0.5369334345842729,0.0,33.27379416555176,0.0
4,0.538222496593622,0.0,0.0,29.90514233241506
4,0.543901524282219,0.0,0.0,30.04298003963076
4,0.5471069156926283,0.0,33.68838988129183,0.0
4,0.5477142050220081,0.0,33.44803479388943,0.0
4,0.5576650911217311,0.0,33.12960046201502,0.0
4,0.5642778538421621,0.0,32.90702418518257,0.0
4,0.5674841613555988,0.0,0.0,30.2071117877338
4,0.5711249025467937,0.0,32.68566464444577,0.0
4,0.5777172989966831,0.0,0.0,30.05541539799913
4,0.5804865459851583,0.0,32.39481083997299,0.0
4,0.5858136667976483,0.0,0.0,29.902445507708663
4,0.5923722739641076,0.0,32.19730448998213,0.0
4,0.5935704964891567,0.0,0.0,29.72559373640713
4,0.5997385756882324,0.0,0.0,29.564593301435405
4,0.6078321517451951,0.0,0.0,29.41297182349814
4,0.6081192308812733,0.0,32.085688034861136,0.0
4,0.6191607387134742,0.0,0.0,29.2018703784254
4,0.6202110815466707,0.0,31.87279289163105,0.0
4,0.6237758265588512,0.0,0.0,28.889146585471945
4,0.6276029725769687,0.0,0.0,29.06972596781209
4,0.6296597454934526,0.0,31.62794203811624,0.0
4,0.6300267647199205,0.0,0.0,28.74448890822097
4,0.6358190587118846,0.0,31.380142732225007,0.0
4,0.6402014153241529,0.0,0.0,28.621041757285777
4,0.6459510346703823,0.0,31.16839781991191,0.0
4,0.6498378176847075,0.0,0.0,28.475750326228795
4,0.6555200507966352,0.0,30.91931908907729,0.0
4,0.6595114898276954,0.0,0.0,28.312457590256635
4,0.6651095006198987,0.0,30.63944677684784,0.0
4,0.6679785702128119,0.0,0.0,28.168312309699868
4,0.673501704165887,0.0,30.39239603304349,0.0
4,0.6754004423229858,0.0,0.0,28.027992524930323
4,0.6808446661402597,0.0,30.151949163060443,0.0
4,0.681075416812883,0.0,0.0,27.91728287661302
4,0.6864540150062715,0.0,29.965327088647623,0.0
4,0.6916264366063765,0.0,0.0,27.777561672776983
4,0.6937583718548977,0.0,0.0,27.553031752936057
4,0.6992773533948631,0.0,29.760737542935665,0.0
4,0.7033299592255281,0.0,0.0,27.439045962012468
4,0.7131732294622458,0.0,29.773121697144813,0.0
4,0.7320588661736986,0.0,0.0,27.340761683823885
4,0.7339507302083642,0.0,29.63857092988751,0.0
4,0.7584451897100117,0.0,0.0,27.24667246628969
4,0.7599188491793553,0.0,29.476044212032505,0.0
4,0.7822496374913979,0.0,0.0,27.164997203753185
4,0.785884741802698,0.0,29.31687260008364,0.0
4,0.8097028503706264,0.0,0.0,27.07003044802088
4,0.8118478514914801,0.0,29.161894870517465,0.0
4,0.8331238632810426,0.0,28.98465938936119,0.0
4,0.8359340770179131,0.0,0.0,27.019539896573388
4,0.8461695051327413,0.0,28.81059140456548,0.0
4,0.8580822739591701,0.0,28.572334497422894,0.0
4,0.8628931874651184,0.0,0.0,27.024552176835776
4,0.8662156506763585,0.0,28.361050070334187,0.0
4,0.883193658574468,0.0,28.28376359645482,0.0
4,0.888307194504407,0.0,0.0,27.02433425160698
4,0.8925354769171063,0.0,28.022786211241524,0.0
4,0.9056052878928595,0.0,27.81229535649564,0.0
4,0.9133533258226414,0.0,0.0,27.029578077424965
4,0.9210419431891724,0.0,27.577827253523672,0.0
4,0.935296284198202,0.0,27.353678210059066,0.0
4,0.93963682012153,0.0,0.0,27.03212507853656
4,0.9582427111724148,0.0,27.111874298381544,0.0
4,0.9637140611740151,0.0,0.0,27.05130249867092
4,0.9747028164778992,0.0,27.31089120741252,0.0
4,0.9855109193086392,0.0,27.598590445568792,0.0
4,0.9911357551426012,0.0,0.0,27.08339198861165
4,0.9941666144118336,0.0,27.797995340020968,0.0
4,1.0026502976550498,0.0,28.00356088297008,0.0
4,1.0132972486966323,0.0,28.238877772148285,0.0
4,1.015302078208257,0.0,0.0,27.059542796384903
4,1.027880501649219,0.0,28.53130332770298,0.0
4,1.0366623851348509,0.0,0.0,27.156367364692723
4,1.042759434772824,0.0,28.70021678760986,0.0
4,1.047441165583963,0.0,28.99896100933625,0.0
4,1.0574883710366354,0.0,29.21020334453973,0.0
4,1.0675177193258778,0.0,29.448356425032088,0.0
4,1.067978762605727,0.0,0.0,27.168219383921866
4,1.0783376297503964,0.0,29.6760847486164,0.0
4,1.0860244604804623,0.0,0.0,27.244874583152097
4,1.086803455830183,0.0,29.908561036854387,0.0
4,1.0933030954437235,0.0,0.0,27.33656662316949
4,1.098029591212498,0.0,30.114584539514777,0.0
4,1.1069932762711152,0.0,0.0,27.48784564717579
4,1.1108259324854388,0.0,30.31621252690713,0.0
4,1.121832857986384,0.0,0.0,27.647600405973613
4,1.1247769689662246,0.0,30.54914340750557,0.0
4,1.1355328763878796,0.0,0.0,27.79412788168769
4,1.1387484136337875,0.0,30.75131915063102,0.0
4,1.149221727813365,0.0,0.0,27.946049006814555
4,1.1515508773627618,0.0,30.943720596781468,0.0
4,1.1640676906577825,0.0,0.0,28.102721680233643
4,1.164337218624182,0.0,31.160418601535586,0.0
4,1.178308663291745,0.0,31.36259434466103,0.0
4,1.1811909189670788,0.0,0.0,28.28674786138901
4,1.1922709242752585,0.0,31.57860989964933,0.0
4,1.1997128376096549,0.0,0.0,28.471570247933883
4,1.2062352260774492,0.0,31.79154994089032,0.0
4,1.2086263178607677,0.0,0.0,28.562722923010003
4,1.2141771025788382,0.0,0.0,28.69987572236376
4,1.222082523952713,0.0,0.0,28.827011744236625
4,1.2261507406727965,0.0,31.89315515998784,0.0
4,1.23003527203444,0.0,0.0,28.931288966217195
4,1.2359105748361,0.0,0.0,29.05260862210623
4,1.2479628842137684,0.0,0.0,29.290434101783383
4,1.2484647619084752,0.0,31.786804278698742,0.0
4,1.2558184464662812,0.0,31.91249395777777,0.0
4,1.257467320835326,0.0,0.0,29.43433666811657
4,1.2638339860911112,0.0,0.0,29.515600985935915
4,1.2709349420583038,0.0,0.0,29.655536223478805
4,1.2806961198660805,0.0,0.0,29.825735827171236
4,1.2826463530697405,0.0,31.782838706364544,0.0
4,1.290838711943351,0.0,0.0,29.99959112657677
4,1.3021244833075796,0.0,0.0,30.1849271940181
4,1.308546568437455,0.0,31.722642718646977,0.0
4,1.309971836406203,0.0,0.0,30.340110192837464
4,1.3264843921330989,0.0,0.0,30.44333365553461
4,1.3332274131981388,0.0,31.728609664296847,0.0
4,1.3463625119469276,0.0,0.0,30.236141179394767
4,1.3518649856904048,0.0,31.984645061309323,0.0
4,1.3583354245682993,0.0,0.0,30.089588019635865
4,1.3634910194926162,0.0,32.17849783566242,0.0
4,1.3715134134293694,0.0,0.0,29.92461939973901
4,1.3751048083827613,0.0,32.39080369249932,0.0
4,1.3878972721002143,0.0,32.59827515601154,0.0
4,1.3914861704106556,0.0,0.0,29.734343434343437
4,1.392079937700718,0.0,0.0,29.57280635849579
4,1.4040873093052069,0.0,32.99988908808815,0.0
4,1.4066038242637868,0.0,32.75035818836526,0.0
4,1.4086436086623315,0.0,0.0,29.463462374945628
4,1.4170020902057516,0.0,0.0,29.37177033492823
4,1.4227781286120638,0.0,33.17568153551198,0.0
4,1.4301464186105632,0.0,0.0,29.22305971540421
4,1.4367394274953431,0.0,33.39314697555257,0.0
4,1.444481114752386,0.0,0.0,29.063037842540236
4,1.4518824478566712,0.0,33.60118671960287,0.0
4,1.4539480303345502,0.0,0.0,28.999608525445847
4,1.4705283877055155,0.0,33.84461251025141,0.0
4,1.471743071897014,0.0,0.0,28.859148905321156
4,1.4912513136956658,0.0,0.0,28.736668116572424
4,1.495095577418748,0.0,34.021857612410024,0.0
4,1.506829245229495,0.0,0.0,28.63373930694505
4,1.5208405050379863,0.0,34.195680261646125,0.0
4,1.5237807148125435,0.0,0.0,28.52496737712049
4,1.5427199061253565,0.0,0.0,28.39551979121357
4,1.5465932248739946,0.0,34.357760040210714,0.0
4,1.569895757425118,0.0,0.0,28.23321997706513
4,1.5723320300372,0.0,34.54080923068872,0.0
4,1.595212758410179,0.0,0.0,28.279855976028223
4,1.598100890893659,0.0,34.67856449143375,0.0
4,1.6208971134267578,0.0,0.0,28.39956502827316
4,1.6239343158319215,0.0,34.71902168090055,0.0
4,1.646578366505556,0.0,0.0,28.520772316466097
4,1.6497755329869537,0.0,34.747735999695855,0.0
4,1.6725217333268094,0.0,0.0,28.640631192305836
4,1.6756061749906557,0.0,34.79238707154534,0.0
4,1.697891737968709,0.0,0.0,28.749343192692475
4,1.701444609211127,0.0,34.825295272723324,0.0
4,1.7218856609724096,0.0,0.0,28.799369290996086
4,1.7272546574990817,0.0,34.900981074204665,0.0
4,1.748122160913923,0.0,0.0,28.82461456671983
4,1.7530424423105515,0.0,35.01021793474746,0.0
4,1.773997623497217,0.0,0.0,28.85201866424137
4,1.778828557361286,0.0,35.12197112471986,0.0
4,1.798827676649603,0.0,0.0,28.8833454158813
4,1.8046091065428989,0.0,35.242112079457634,0.0
